annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;267;beauce_5_sa_000;solnu;;704.97;1.71;0.0;4.89;0.0;0.0;0.0;709.86;0.07
2019;268;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;654.62;1.71;16.74;4.38;0.0;1.23;0.0;676.97;0.07
2019;213;309;beauce_5_sa_001;solnu;;981.61;1.71;5.57;6.7;0.0;0.0;0.0;993.88;0.07
2019;310;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;377.05;1.71;31.22;2.55;0.0;0.93;0.0;411.76;0.07
2019;213;261;beauce_5_sa_002;solnu;;654.67;1.71;0.0;4.5;0.0;0.0;0.0;659.17;0.07
2019;262;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;704.61;1.71;8.49;4.76;0.0;1.16;0.0;719.02;0.07
2019;213;306;beauce_5_sa_003;solnu;;953.5;1.71;1.86;6.53;0.0;0.0;0.0;961.89;0.07
2019;307;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;405.17;1.71;34.81;2.73;0.0;0.94;0.0;443.65;0.07
2019;213;272;beauce_5_sa_004;solnu;;753.24;1.71;0.0;5.16;0.0;0.0;0.0;758.4;0.07
2019;273;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;606.31;1.71;21.08;4.1;0.0;1.09;0.0;632.59;0.07
2019;213;268;beauce_5_sa_005;solnu;;718.35;1.71;0.0;4.95;0.0;0.0;0.0;723.29;0.07
2019;269;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;640.68;1.71;15.93;4.31;0.0;1.24;0.0;662.16;0.07
2019;213;270;beauce_5_sa_006;solnu;;735.91;1.71;0.0;5.06;0.0;0.0;0.0;740.97;0.07
2019;271;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;621.96;1.71;19.89;4.19;0.0;1.25;0.0;647.3;0.07
2019;213;300;beauce_5_sa_007;solnu;;914.26;1.71;0.0;6.27;0.0;0.0;0.0;920.52;0.07
2019;301;365;beauce_5_sa_007;orgeh;orgeH_tousSols_nonirr_organique;444.41;1.71;36.32;2.99;0.0;0.93;0.0;484.65;0.07
2019;213;293;beauce_5_sa_008;solnu;;864.68;1.71;0.0;5.93;0.0;0.0;0.0;870.61;0.07
