annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;283;365;beauce_5_sa_010;orgeh;orgeH_tousSols_nonirr_organique;550.34;1.71;28.34;3.74;0.0;0.98;0.0;583.41;0.07
2019;213;286;beauce_5_sa_011;solnu;;825.87;1.71;0.0;5.66;0.0;0.0;0.0;831.53;0.07
2019;287;365;beauce_5_sa_011;orgeh;orgeH_tousSols_nonirr_organique;532.34;1.71;29.74;3.6;0.0;0.93;0.0;566.61;0.07
2019;213;274;beauce_5_sa_012;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_012;orgeh;orgeH_tousSols_nonirr_organique;591.67;1.71;22.54;4.0;0.0;1.08;0.0;619.29;0.07
2019;213;269;beauce_5_sa_013;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
2019;270;365;beauce_5_sa_013;orgeh;orgeH_tousSols_nonirr_organique;630.91;1.71;16.78;4.26;0.0;1.24;0.0;653.19;0.07
2019;213;268;beauce_5_sa_014;solnu;;718.35;1.71;0.0;4.95;0.0;0.0;0.0;723.3;0.07
2019;269;365;beauce_5_sa_014;orgeh;orgeH_tousSols_nonirr_organique;639.9;1.71;17.2;4.31;0.0;1.22;0.0;662.64;0.07
2019;213;267;beauce_5_sa_015;solnu;;703.61;1.71;0.0;4.88;0.0;0.0;0.0;708.48;0.07
2019;268;365;beauce_5_sa_015;orgeh;orgeH_tousSols_nonirr_organique;652.58;1.71;16.75;4.37;0.0;1.2;0.0;674.89;0.07
2019;213;279;beauce_5_sa_016;solnu;;794.98;1.71;0.0;5.43;0.0;0.0;0.0;800.41;0.07
2019;280;365;beauce_5_sa_016;orgeh;orgeH_tousSols_nonirr_organique;563.52;1.71;26.29;3.83;0.0;1.0;0.0;594.64;0.07
2019;213;280;beauce_5_sa_017;solnu;;798.8;1.71;0.0;5.47;0.0;0.0;0.0;804.28;0.07
2019;281;365;beauce_5_sa_017;orgeh;orgeH_tousSols_nonirr_organique;559.86;1.71;26.65;3.78;0.0;1.01;0.0;591.31;0.07
2019;213;289;beauce_5_sa_018;solnu;;840.41;1.71;0.0;5.74;0.0;0.0;0.0;846.15;0.07
2019;290;365;beauce_5_sa_018;orgeh;orgeH_tousSols_nonirr_organique;518.25;1.71;31.78;3.52;0.0;0.95;0.0;554.51;0.07
2019;213;289;beauce_5_sa_019;solnu;;840.45;1.71;0.0;5.74;0.0;0.0;0.0;846.19;0.07
2019;290;365;beauce_5_sa_019;orgeh;orgeH_tousSols_nonirr_organique;518.51;1.71;31.75;3.52;0.0;0.98;0.0;554.77;0.07
2019;213;310;beauce_5_sa_020;solnu;;986.4;1.71;5.85;6.76;0.0;0.0;0.0;999.0;0.07
2019;311;365;beauce_5_sa_020;orgeh;orgeH_tousSols_nonirr_organique;372.28;1.71;31.05;2.5;0.0;0.94;0.0;406.77;0.07
2019;213;267;beauce_5_sa_021;solnu;;704.27;1.71;0.0;4.88;0.0;0.0;0.0;709.15;0.07
2019;268;365;beauce_5_sa_021;orgeh;orgeH_tousSols_nonirr_organique;653.04;1.71;16.86;4.37;0.0;1.2;0.0;675.46;0.07
2019;213;259;beauce_5_sa_022;solnu;;644.25;1.71;0.0;4.41;0.0;0.0;0.0;648.66;0.07
2019;260;365;beauce_5_sa_022;orgeh;orgeH_tousSols_nonirr_organique;714.92;1.71;4.56;4.85;0.0;1.15;0.0;725.48;0.07
2019;213;257;beauce_5_sa_023;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_023;orgeh;orgeH_tousSols_nonirr_organique;726.54;1.71;1.85;4.93;0.0;1.15;0.0;734.47;0.07
2019;213;261;beauce_5_sa_024;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_5_sa_024;orgeh;orgeH_tousSols_nonirr_organique;704.91;1.71;6.87;4.76;0.0;1.16;0.0;717.69;0.07
2019;213;290;beauce_5_sa_025;solnu;;844.28;1.71;0.0;5.76;0.0;0.0;0.0;850.05;0.07
2019;291;365;beauce_5_sa_025;orgeh;orgeH_tousSols_nonirr_organique;514.25;1.71;32.74;3.49;0.0;0.94;0.0;551.42;0.07
2019;213;262;beauce_5_sa_026;solnu;;662.98;1.71;0.0;4.56;0.0;0.0;0.0;667.54;0.07
2019;263;365;beauce_5_sa_026;orgeh;orgeH_tousSols_nonirr_organique;697.26;1.71;11.82;4.71;0.0;1.17;0.0;714.96;0.07
2019;213;260;beauce_5_sa_027;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.84;0.07
2019;261;365;beauce_5_sa_027;orgeh;orgeH_tousSols_nonirr_organique;714.99;1.71;4.98;4.85;0.0;1.2;0.0;726.03;0.07
2019;213;269;beauce_5_sa_028;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
2019;270;365;beauce_5_sa_028;orgeh;orgeH_tousSols_nonirr_organique;630.91;1.71;16.78;4.26;0.0;1.24;0.0;653.19;0.07
2019;213;303;beauce_5_sa_029;solnu;;934.59;1.71;0.0;6.39;0.0;0.0;0.0;940.98;0.07
2019;304;365;beauce_5_sa_029;orgeh;orgeH_tousSols_nonirr_organique;424.08;1.71;36.54;2.86;0.0;0.93;0.0;464.42;0.07
2019;213;294;beauce_5_sa_030;solnu;;872.76;1.71;0.0;5.97;0.0;0.0;0.0;878.73;0.07
2019;295;365;beauce_5_sa_030;orgeh;orgeH_tousSols_nonirr_organique;485.93;1.71;35.09;3.28;0.0;0.94;0.0;525.25;0.07
2019;213;278;beauce_5_sa_031;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.32;0.07
2019;279;365;beauce_5_sa_031;orgeh;orgeH_tousSols_nonirr_organique;568.03;1.71;25.52;3.86;0.0;1.05;0.0;598.46;0.07
2019;213;260;beauce_5_sa_032;solnu;;649.39;1.71;0.0;4.44;0.0;0.0;0.0;653.83;0.07
2019;261;365;beauce_5_sa_032;orgeh;orgeH_tousSols_nonirr_organique;714.87;1.71;5.12;4.85;0.0;1.2;0.0;726.05;0.07
2019;213;282;beauce_5_sa_033;solnu;;806.37;1.71;0.0;5.5;0.0;0.0;0.0;811.87;0.07
2019;283;365;beauce_5_sa_033;orgeh;orgeH_tousSols_nonirr_organique;549.48;1.71;28.43;3.74;0.0;0.94;0.0;582.58;0.07
2019;213;264;beauce_5_sa_034;solnu;;682.02;1.71;0.0;4.67;0.0;0.0;0.0;686.7;0.07
2019;265;365;beauce_5_sa_034;orgeh;orgeH_tousSols_nonirr_organique;674.11;1.71;13.88;4.57;0.0;1.18;0.0;693.74;0.07
2019;213;288;beauce_5_sa_035;solnu;;835.97;1.71;0.0;5.71;0.0;0.0;0.0;841.69;0.07
2019;289;365;beauce_5_sa_035;orgeh;orgeH_tousSols_nonirr_organique;522.81;1.71;30.77;3.55;0.0;0.96;0.0;558.09;0.07
2019;213;287;beauce_5_sa_036;solnu;;833.38;1.71;0.0;5.69;0.0;0.0;0.0;839.06;0.07
2019;288;365;beauce_5_sa_036;orgeh;orgeH_tousSols_nonirr_organique;525.79;1.71;30.34;3.58;0.0;0.94;0.0;560.65;0.07
2019;213;298;beauce_5_sa_037;solnu;;902.6;1.71;0.0;6.18;0.0;0.0;0.0;908.77;0.07
2019;299;365;beauce_5_sa_037;orgeh;orgeH_tousSols_nonirr_organique;456.07;1.71;35.94;3.08;0.0;0.93;0.0;496.02;0.07
2019;213;269;beauce_5_sa_038;solnu;;728.02;1.71;0.0;5.0;0.0;0.0;0.0;733.02;0.07
2019;270;365;beauce_5_sa_038;orgeh;orgeH_tousSols_nonirr_organique;629.43;1.71;18.43;4.25;0.0;1.22;0.0;653.33;0.07
2019;213;310;beauce_5_sa_039;solnu;;986.34;1.71;5.83;6.75;0.0;0.0;0.0;998.92;0.07
2019;311;365;beauce_5_sa_039;orgeh;orgeH_tousSols_nonirr_organique;372.28;1.71;31.06;2.5;0.0;0.92;0.0;406.77;0.07
2019;213;313;beauce_5_sa_040;solnu;;1013.75;1.71;7.59;6.96;0.0;0.0;0.0;1028.3;0.07
2019;314;365;beauce_5_sa_040;orgeh;orgeH_tousSols_nonirr_organique;344.47;1.71;29.5;2.3;0.0;0.9;0.0;377.17;0.07
2019;213;279;beauce_5_sa_041;solnu;;794.69;1.71;0.0;5.43;0.0;0.0;0.0;800.12;0.07
2019;280;365;beauce_5_sa_041;orgeh;orgeH_tousSols_nonirr_organique;562.95;1.71;26.5;3.83;0.0;0.98;0.0;594.25;0.07
2019;213;292;beauce_5_sa_042;solnu;;855.55;1.71;0.0;5.88;0.0;0.0;0.0;861.43;0.07
2019;293;365;beauce_5_sa_042;orgeh;orgeH_tousSols_nonirr_organique;503.18;1.71;34.01;3.38;0.0;0.95;0.0;541.51;0.07
2019;213;304;beauce_5_sa_043;solnu;;940.96;1.71;0.0;6.44;0.0;0.0;0.0;947.4;0.07
2019;305;365;beauce_5_sa_043;orgeh;orgeH_tousSols_nonirr_organique;417.61;1.71;36.49;2.82;0.0;0.9;0.0;457.81;0.07
2019;213;308;beauce_5_sa_044;solnu;;975.69;1.71;5.33;6.67;0.0;0.0;0.0;987.69;0.07
2019;309;365;beauce_5_sa_044;orgeh;orgeH_tousSols_nonirr_organique;383.01;1.71;31.41;2.59;0.0;0.92;0.0;417.93;0.07
2019;213;267;beauce_5_sa_045;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_045;orgeh;orgeH_tousSols_nonirr_organique;654.57;1.71;15.06;4.38;0.0;1.22;0.0;675.23;0.07
2019;213;316;beauce_5_sa_046;solnu;;1043.48;1.71;11.17;7.13;0.0;0.0;0.0;1061.78;0.07
2019;317;365;beauce_5_sa_046;orgeh;orgeH_tousSols_nonirr_organique;315.2;1.71;26.11;2.13;0.0;0.95;0.0;344.39;0.07
2019;213;269;beauce_5_sa_047;solnu;;727.82;1.71;0.0;5.0;0.0;0.0;0.0;732.82;0.07
2019;270;365;beauce_5_sa_047;orgeh;orgeH_tousSols_nonirr_organique;628.93;1.71;18.79;4.25;0.0;1.22;0.0;653.18;0.07
2019;213;310;beauce_5_sa_048;solnu;;986.34;1.71;5.83;6.75;0.0;0.0;0.0;998.93;0.07
2019;311;365;beauce_5_sa_048;orgeh;orgeH_tousSols_nonirr_organique;372.28;1.71;31.06;2.5;0.0;0.92;0.0;406.77;0.07
2019;213;283;beauce_5_sa_049;solnu;;810.83;1.71;0.0;5.56;0.0;0.0;0.0;816.39;0.07
2019;284;365;beauce_5_sa_049;orgeh;orgeH_tousSols_nonirr_organique;546.61;1.71;28.27;3.69;0.0;0.93;0.0;579.5;0.07
2019;213;273;beauce_5_sa_050;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_050;orgeh;orgeH_tousSols_nonirr_organique;599.22;1.71;21.23;4.05;0.0;1.09;0.0;625.58;0.07
2019;213;284;beauce_5_sa_051;solnu;;820.24;1.71;0.0;5.6;0.0;0.0;0.0;825.84;0.07
2019;285;365;beauce_5_sa_051;orgeh;orgeH_tousSols_nonirr_organique;539.92;1.71;29.13;3.67;0.0;0.99;0.0;573.71;0.07
2019;213;311;beauce_5_sa_052;solnu;;993.74;1.71;7.04;6.83;0.0;0.0;0.0;1007.61;0.07
2019;312;365;beauce_5_sa_052;orgeh;orgeH_tousSols_nonirr_organique;364.69;1.71;29.92;2.43;0.0;0.91;0.0;397.95;0.07
2019;213;309;beauce_5_sa_053;solnu;;981.61;1.71;5.57;6.7;0.0;0.0;0.0;993.88;0.07
2019;310;365;beauce_5_sa_053;orgeh;orgeH_tousSols_nonirr_organique;377.06;1.71;31.23;2.56;0.0;0.94;0.0;411.78;0.07
2019;213;258;beauce_5_sa_054;solnu;;637.97;1.71;0.0;4.38;0.0;0.0;0.0;642.35;0.07
2019;259;365;beauce_5_sa_054;orgeh;orgeH_tousSols_nonirr_organique;720.24;1.71;5.15;4.88;0.0;1.14;0.0;731.4;0.07
2019;213;301;beauce_5_sa_055;solnu;;921.91;1.71;0.0;6.31;0.0;0.0;0.0;928.22;0.07
2019;302;365;beauce_5_sa_055;orgeh;orgeH_tousSols_nonirr_organique;436.65;1.71;36.35;2.94;0.0;0.91;0.0;476.85;0.07
2019;213;309;beauce_5_sa_056;solnu;;981.44;1.71;5.54;6.7;0.0;0.0;0.0;993.68;0.07
2019;310;365;beauce_5_sa_056;orgeh;orgeH_tousSols_nonirr_organique;377.06;1.71;31.25;2.56;0.0;0.91;0.0;411.77;0.07
2019;213;267;beauce_5_sa_057;solnu;;704.97;1.71;0.0;4.89;0.0;0.0;0.0;709.86;0.07
2019;268;365;beauce_5_sa_057;orgeh;orgeH_tousSols_nonirr_organique;653.91;1.71;16.57;4.37;0.0;1.22;0.0;676.07;0.07
2019;213;291;beauce_5_sa_058;solnu;;847.06;1.71;0.0;5.81;0.0;0.0;0.0;852.87;0.07
2019;292;365;beauce_5_sa_058;orgeh;orgeH_tousSols_nonirr_organique;509.66;1.71;33.2;3.44;0.0;0.87;0.0;547.17;0.07
2019;213;259;beauce_5_sa_059;solnu;;645.04;1.71;0.0;4.42;0.0;0.0;0.0;649.46;0.07
2019;260;365;beauce_5_sa_059;orgeh;orgeH_tousSols_nonirr_organique;716.09;1.71;5.84;4.86;0.0;1.16;0.0;727.94;0.07
2019;213;290;beauce_5_sa_060;solnu;;844.34;1.71;0.0;5.76;0.0;0.0;0.0;850.1;0.07
2019;291;365;beauce_5_sa_060;orgeh;orgeH_tousSols_nonirr_organique;514.38;1.71;32.74;3.49;0.0;0.95;0.0;551.56;0.07
2019;213;294;beauce_5_sa_061;solnu;;872.5;1.71;0.0;5.97;0.0;0.0;0.0;878.47;0.07
2019;295;365;beauce_5_sa_061;orgeh;orgeH_tousSols_nonirr_organique;485.61;1.71;35.06;3.28;0.0;0.89;0.0;524.85;0.07
2019;213;278;beauce_5_sa_062;solnu;;790.91;1.71;0.0;5.4;0.0;0.0;0.0;796.32;0.07
2019;279;365;beauce_5_sa_062;orgeh;orgeH_tousSols_nonirr_organique;568.03;1.71;25.52;3.86;0.0;1.05;0.0;598.46;0.07
2019;213;263;beauce_5_sa_063;solnu;;669.86;1.71;0.0;4.64;0.0;0.0;0.0;674.5;0.07
2019;264;365;beauce_5_sa_063;orgeh;orgeH_tousSols_nonirr_organique;687.95;1.71;12.41;4.62;0.0;1.17;0.0;706.16;0.07
2019;213;259;beauce_5_sa_064;solnu;;644.21;1.71;0.0;4.41;0.0;0.0;0.0;648.62;0.07
2019;260;365;beauce_5_sa_064;orgeh;orgeH_tousSols_nonirr_organique;714.78;1.71;4.68;4.85;0.0;1.15;0.0;725.46;0.07
2019;213;272;beauce_5_sa_065;solnu;;752.28;1.71;0.0;5.16;0.0;0.0;0.0;757.43;0.07
2019;273;365;beauce_5_sa_065;orgeh;orgeH_tousSols_nonirr_organique;604.33;1.71;22.39;4.09;0.0;1.08;0.0;631.88;0.07
2019;213;259;beauce_5_sa_066;solnu;;644.25;1.71;0.0;4.41;0.0;0.0;0.0;648.66;0.07
2019;260;365;beauce_5_sa_066;orgeh;orgeH_tousSols_nonirr_organique;714.92;1.71;4.56;4.85;0.0;1.15;0.0;725.48;0.07
2019;213;271;beauce_5_sa_067;solnu;;744.57;1.71;0.0;5.12;0.0;0.0;0.0;749.68;0.07
2019;272;365;beauce_5_sa_067;orgeh;orgeH_tousSols_nonirr_organique;614.49;1.71;19.41;4.14;0.0;1.07;0.0;639.12;0.07
2019;213;306;beauce_5_sa_068;solnu;;953.53;1.71;1.84;6.53;0.0;0.0;0.0;961.9;0.07
2019;307;365;beauce_5_sa_068;orgeh;orgeH_tousSols_nonirr_organique;405.16;1.71;34.81;2.73;0.0;0.92;0.0;443.62;0.07
2019;213;273;beauce_5_sa_069;solnu;;759.79;1.71;0.0;5.21;0.0;0.0;0.0;765.0;0.07
2019;274;365;beauce_5_sa_069;orgeh;orgeH_tousSols_nonirr_organique;599.22;1.71;21.23;4.05;0.0;1.09;0.0;625.58;0.07
2019;213;303;beauce_5_sa_070;solnu;;933.52;1.71;0.0;6.39;0.0;0.0;0.0;939.91;0.07
2019;304;365;beauce_5_sa_070;orgeh;orgeH_tousSols_nonirr_organique;423.98;1.71;36.49;2.86;0.0;0.85;0.0;464.18;0.07
2019;213;265;beauce_5_sa_071;solnu;;688.17;1.71;0.0;4.74;0.0;0.0;0.0;692.9;0.07
2019;266;365;beauce_5_sa_071;orgeh;orgeH_tousSols_nonirr_organique;670.52;1.71;13.27;4.52;0.0;1.2;0.0;689.51;0.07
2019;213;311;beauce_5_sa_072;solnu;;993.99;1.71;7.08;6.83;0.0;0.0;0.0;1007.9;0.07
2019;312;365;beauce_5_sa_072;orgeh;orgeH_tousSols_nonirr_organique;364.69;1.71;29.9;2.43;0.0;0.94;0.0;397.96;0.07
2019;213;287;beauce_5_sa_073;solnu;;832.54;1.71;0.0;5.68;0.0;0.0;0.0;838.22;0.07
2019;288;365;beauce_5_sa_073;orgeh;orgeH_tousSols_nonirr_organique;525.51;1.71;30.17;3.57;0.0;0.91;0.0;560.16;0.07
2019;213;257;beauce_5_sa_074;solnu;;633.04;1.71;0.0;4.34;0.0;0.0;0.0;637.37;0.07
2019;258;365;beauce_5_sa_074;orgeh;orgeH_tousSols_nonirr_organique;725.39;1.71;3.81;4.92;0.0;1.14;0.0;735.27;0.07
2019;213;261;beauce_5_sa_075;solnu;;654.06;1.71;0.0;4.5;0.0;0.0;0.0;658.56;0.07
2019;262;365;beauce_5_sa_075;orgeh;orgeH_tousSols_nonirr_organique;704.91;1.71;6.87;4.76;0.0;1.16;0.0;717.69;0.07
2019;213;269;beauce_5_sa_076;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
2019;270;365;beauce_5_sa_076;orgeh;orgeH_tousSols_nonirr_organique;630.91;1.71;16.78;4.26;0.0;1.24;0.0;653.19;0.07
2019;213;259;beauce_5_sa_077;solnu;;644.25;1.71;0.0;4.41;0.0;0.0;0.0;648.66;0.07
2019;260;365;beauce_5_sa_077;orgeh;orgeH_tousSols_nonirr_organique;714.92;1.71;4.56;4.85;0.0;1.15;0.0;725.48;0.07
2019;213;310;beauce_5_sa_078;solnu;;986.4;1.71;5.85;6.76;0.0;0.0;0.0;999.0;0.07
2019;311;365;beauce_5_sa_078;orgeh;orgeH_tousSols_nonirr_organique;372.28;1.71;31.05;2.5;0.0;0.94;0.0;406.77;0.07
2019;213;291;beauce_5_sa_079;solnu;;848.32;1.71;0.0;5.81;0.0;0.0;0.0;854.13;0.07
2019;292;365;beauce_5_sa_079;orgeh;orgeH_tousSols_nonirr_organique;510.44;1.71;33.25;3.44;0.0;0.95;0.0;548.08;0.07
2019;213;277;beauce_5_sa_080;solnu;;782.95;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_080;orgeh;orgeH_tousSols_nonirr_organique;575.77;1.71;25.09;3.88;0.0;1.04;0.0;605.79;0.07
2019;213;279;beauce_5_sa_081;solnu;;795.0;1.71;0.0;5.43;0.0;0.0;0.0;800.43;0.07
2019;280;365;beauce_5_sa_081;orgeh;orgeH_tousSols_nonirr_organique;563.99;1.71;25.86;3.83;0.0;1.03;0.0;594.71;0.07
2019;213;272;beauce_5_sa_082;solnu;;753.24;1.71;0.0;5.16;0.0;0.0;0.0;758.4;0.07
2019;273;365;beauce_5_sa_082;orgeh;orgeH_tousSols_nonirr_organique;606.31;1.71;21.08;4.1;0.0;1.09;0.0;632.59;0.07
2019;213;284;beauce_5_sa_083;solnu;;818.91;1.71;0.0;5.59;0.0;0.0;0.0;824.5;0.07
2019;285;365;beauce_5_sa_083;orgeh;orgeH_tousSols_nonirr_organique;540.02;1.71;28.65;3.67;0.0;0.99;0.0;573.33;0.07
2019;213;287;beauce_5_sa_084;solnu;;831.77;1.71;0.0;5.67;0.0;0.0;0.0;837.44;0.07
2019;288;365;beauce_5_sa_084;orgeh;orgeH_tousSols_nonirr_organique;525.16;1.71;30.19;3.57;0.0;0.89;0.0;559.8;0.07
2019;213;277;beauce_5_sa_085;solnu;;782.96;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_085;orgeh;orgeH_tousSols_nonirr_organique;576.06;1.71;24.74;3.89;0.0;1.06;0.0;605.74;0.07
2019;213;283;beauce_5_sa_086;solnu;;811.3;1.71;0.0;5.57;0.0;0.0;0.0;816.87;0.07
2019;284;365;beauce_5_sa_086;orgeh;orgeH_tousSols_nonirr_organique;547.55;1.71;27.96;3.69;0.0;0.99;0.0;580.19;0.07
2019;213;296;beauce_5_sa_087;solnu;;885.68;1.71;0.0;6.07;0.0;0.0;0.0;891.75;0.07
2019;297;365;beauce_5_sa_087;orgeh;orgeH_tousSols_nonirr_organique;473.01;1.71;35.6;3.19;0.0;0.94;0.0;512.74;0.07
2019;213;268;beauce_5_sa_088;solnu;;718.31;1.71;0.0;4.95;0.0;0.0;0.0;723.26;0.07
2019;269;365;beauce_5_sa_088;orgeh;orgeH_tousSols_nonirr_organique;639.56;1.71;17.36;4.3;0.0;1.22;0.0;662.43;0.07
2019;213;281;beauce_5_sa_089;solnu;;806.86;1.71;0.0;5.5;0.0;0.0;0.0;812.36;0.07
2019;282;365;beauce_5_sa_089;orgeh;orgeH_tousSols_nonirr_organique;553.4;1.71;27.5;3.77;0.0;1.01;0.0;585.68;0.07
2019;213;261;beauce_5_sa_090;solnu;;653.85;1.71;0.0;4.5;0.0;0.0;0.0;658.35;0.07
2019;262;365;beauce_5_sa_090;orgeh;orgeH_tousSols_nonirr_organique;704.39;1.71;7.35;4.76;0.0;1.15;0.0;717.65;0.07
2019;213;267;beauce_5_sa_091;solnu;;704.38;1.71;0.0;4.88;0.0;0.0;0.0;709.26;0.07
2019;268;365;beauce_5_sa_091;orgeh;orgeH_tousSols_nonirr_organique;654.57;1.71;15.06;4.38;0.0;1.22;0.0;675.23;0.07
2019;213;265;beauce_5_sa_092;solnu;;687.94;1.71;0.0;4.74;0.0;0.0;0.0;692.68;0.07
2019;266;365;beauce_5_sa_092;orgeh;orgeH_tousSols_nonirr_organique;669.19;1.71;14.94;4.51;0.0;1.2;0.0;689.84;0.07
2019;213;274;beauce_5_sa_093;solnu;;767.29;1.71;0.0;5.26;0.0;0.0;0.0;772.54;0.07
2019;275;365;beauce_5_sa_093;orgeh;orgeH_tousSols_nonirr_organique;591.67;1.71;22.54;4.0;0.0;1.08;0.0;619.29;0.07
2019;213;268;beauce_5_sa_094;solnu;;717.93;1.71;0.0;4.95;0.0;0.0;0.0;722.87;0.07
2019;269;365;beauce_5_sa_094;orgeh;orgeH_tousSols_nonirr_organique;638.43;1.71;18.22;4.3;0.0;1.2;0.0;662.15;0.07
2019;213;277;beauce_5_sa_095;solnu;;782.95;1.71;0.0;5.37;0.0;0.0;0.0;788.33;0.07
2019;278;365;beauce_5_sa_095;orgeh;orgeH_tousSols_nonirr_organique;575.71;1.71;25.15;3.88;0.0;1.04;0.0;605.78;0.07
2019;213;260;beauce_5_sa_096;solnu;;651.52;1.71;0.0;4.46;0.0;0.0;0.0;655.98;0.07
2019;261;365;beauce_5_sa_096;orgeh;orgeH_tousSols_nonirr_organique;716.15;1.71;5.09;4.86;0.0;1.21;0.0;727.31;0.07
2019;213;257;beauce_5_sa_097;solnu;;633.07;1.71;0.0;4.34;0.0;0.0;0.0;637.41;0.07
2019;258;365;beauce_5_sa_097;orgeh;orgeH_tousSols_nonirr_organique;726.54;1.71;1.85;4.93;0.0;1.15;0.0;734.47;0.07
2019;213;288;beauce_5_sa_098;solnu;;834.98;1.71;0.0;5.7;0.0;0.0;0.0;840.68;0.07
2019;289;365;beauce_5_sa_098;orgeh;orgeH_tousSols_nonirr_organique;521.93;1.71;30.81;3.54;0.0;0.88;0.0;557.17;0.07
2019;213;281;beauce_5_sa_099;solnu;;805.47;1.71;0.0;5.49;0.0;0.0;0.0;810.96;0.07
