annee;jourDebut;jourFin;parcelle;couvert;itk;delta_Corg[kg_eqCO2/ha];tx_MO_fin[%];emissions_N2O_denit[kg_eqCO2/ha];emissions_N2O_nit[kg_eqCO2/ha];emissions_volat[kg_eqCO2/ha];emissions_lixiv[kg_eqCO2/ha];emissions_ferti[kg_eqCO2/ha];bilan_net_GES[kg_eqCO2/ha];ratio_Corg_Arg[%]
2019;213;304;beauce_5_sa_000;solnu;;940.99;1.71;0.0;6.44;0.0;0.0;0.0;947.44;0.07
2019;305;365;beauce_5_sa_000;orgeh;orgeH_tousSols_nonirr_organique;417.63;1.71;36.51;2.82;0.0;0.91;0.0;457.87;0.07
2019;213;258;beauce_5_sa_001;solnu;;637.98;1.71;0.0;4.38;0.0;0.0;0.0;642.36;0.07
2019;259;365;beauce_5_sa_001;orgeh;orgeH_tousSols_nonirr_organique;721.29;1.71;3.36;4.88;0.0;1.15;0.0;730.67;0.07
2019;213;279;beauce_5_sa_002;solnu;;796.39;1.71;0.0;5.44;0.0;0.0;0.0;801.83;0.07
2019;280;365;beauce_5_sa_002;orgeh;orgeH_tousSols_nonirr_organique;563.97;1.71;26.5;3.83;0.0;1.03;0.0;595.33;0.07
2019;213;303;beauce_5_sa_003;solnu;;934.59;1.71;0.0;6.39;0.0;0.0;0.0;940.98;0.07
2019;304;365;beauce_5_sa_003;orgeh;orgeH_tousSols_nonirr_organique;424.08;1.71;36.54;2.86;0.0;0.93;0.0;464.42;0.07
2019;213;311;beauce_5_sa_004;solnu;;993.63;1.71;7.03;6.83;0.0;0.0;0.0;1007.49;0.07
2019;312;365;beauce_5_sa_004;orgeh;orgeH_tousSols_nonirr_organique;364.69;1.71;29.93;2.43;0.0;0.9;0.0;397.95;0.07
2019;213;305;beauce_5_sa_005;solnu;;948.08;1.71;0.0;6.48;0.0;0.0;0.0;954.56;0.07
2019;306;365;beauce_5_sa_005;orgeh;orgeH_tousSols_nonirr_organique;410.57;1.71;36.57;2.78;0.0;0.93;0.0;450.85;0.07
2019;213;294;beauce_5_sa_006;solnu;;872.72;1.71;0.0;5.97;0.0;0.0;0.0;878.7;0.07
2019;295;365;beauce_5_sa_006;orgeh;orgeH_tousSols_nonirr_organique;485.79;1.71;35.08;3.28;0.0;0.92;0.0;525.08;0.07
2019;213;269;beauce_5_sa_007;solnu;;728.16;1.71;0.0;5.0;0.0;0.0;0.0;733.16;0.07
